KA Pollard,AA Chavan,4,2,0,0,2,0,1,0,1,16,9,177.77
KA Pollard,KK Cooper,1,2,0,0,0,0,1,0,0,8,4,200
KA Pollard,GB Hogg,1,5,0,0,2,0,0,0,0,13,8,162.5
KA Pollard,SK Trivedi,1,5,0,0,0,0,0,0,0,5,6,83.33
KA Pollard,J Botha,1,0,1,0,2,0,2,0,0,22,6,366.66
KD Karthik,KK Cooper,1,0,0,0,0,0,0,0,1,0,1,0
JEC Franklin,A Singh,1,1,0,0,0,0,0,0,1,1,2,50
JEC Franklin,KK Cooper,0,1,0,0,0,0,0,0,0,1,1,100
Harbhajan Singh,A Singh,0,0,0,0,0,0,1,0,0,6,1,600
Harbhajan Singh,KK Cooper,2,0,1,0,1,0,1,0,0,12,5,240
R Dravid,SL Malinga,0,1,1,0,0,0,0,0,0,3,2,150
R Dravid,MM Patel,3,0,0,0,0,0,0,0,1,0,3,0
AM Rahane,SL Malinga,6,1,1,0,1,0,0,0,0,7,9,77.77
AM Rahane,MM Patel,3,2,0,0,1,0,1,0,0,12,7,171.42
AM Rahane,JEC Franklin,1,2,0,0,1,0,0,0,0,6,4,150
AM Rahane,PP Ojha,1,2,0,0,0,0,1,0,0,8,4,200
AM Rahane,Harbhajan Singh,1,2,0,0,1,0,0,0,0,6,4,150
AM Rahane,KA Pollard,2,1,0,0,0,0,0,0,1,1,3,33.33
SP Goswami,MM Patel,1,0,0,0,0,0,0,0,1,0,1,0
OA Shah,SL Malinga,2,0,0,0,0,0,0,0,1,0,2,0
OA Shah,MM Patel,0,1,0,0,0,0,0,0,0,1,1,100
OA Shah,JEC Franklin,3,2,0,1,1,0,1,0,0,15,8,187.5
OA Shah,PP Ojha,3,3,1,0,0,0,1,0,0,11,8,137.5
OA Shah,Harbhajan Singh,2,4,2,0,2,0,1,0,0,22,11,200
OA Shah,KA Pollard,2,5,1,0,2,0,2,0,0,27,12,225
AL Menaria,SL Malinga,2,0,0,0,0,0,0,0,0,0,2,0
AL Menaria,MM Patel,2,1,0,0,0,0,0,0,0,1,3,33.33
AL Menaria,Harbhajan Singh,1,3,0,0,1,0,0,0,0,7,5,140
AL Menaria,KA Pollard,1,2,0,0,1,0,1,0,1,12,5,240
J Botha,SL Malinga,2,0,1,0,0,0,0,0,1,2,3,66.66
KK Cooper,MM Patel,1,0,0,0,0,0,1,0,1,6,2,300
KK Cooper,Harbhajan Singh,1,2,0,0,0,0,1,0,0,8,4,200
AA Chavan,MM Patel,0,0,0,0,1,0,0,0,0,4,1,400
AA Chavan,KA Pollard,1,0,0,0,0,0,0,0,1,0,1,0
GB Hogg,SL Malinga,2,1,0,0,0,0,0,0,0,1,3,33.33
GB Hogg,MM Patel,1,1,0,0,0,0,0,0,1,1,2,50
A Singh,KA Pollard,3,0,0,0,0,0,0,0,1,0,3,0
SK Trivedi,SL Malinga,3,0,0,0,0,0,0,0,0,0,3,0
SK Trivedi,MM Patel,0,1,1,0,0,0,0,0,0,3,2,150
SK Trivedi,KA Pollard,0,0,1,0,0,0,0,0,0,2,1,200
MA Agarwal,R Ashwin,5,3,1,0,3,0,2,0,0,29,14,207.14
MA Agarwal,DE Bollinger,6,2,0,0,2,0,1,0,0,16,11,145.45
MA Agarwal,JA Morkel,1,0,0,0,0,0,0,0,1,0,1,0
CH Gayle,R Ashwin,1,3,2,0,1,0,0,0,0,11,7,157.14
CH Gayle,DE Bollinger,1,0,0,0,0,0,0,0,0,0,1,0
CH Gayle,JA Morkel,0,7,0,0,0,0,0,0,0,7,7,100
CH Gayle,DJ Bravo,0,6,0,0,0,0,1,0,0,12,7,171.42
CH Gayle,SK Raina,1,1,0,0,0,0,3,0,0,19,5,380
CH Gayle,SB Jakati,1,3,0,0,1,0,2,0,0,19,7,271.42
CH Gayle,RA Jadeja,1,0,0,0,0,0,0,0,1,0,1,0
V Kohli,R Ashwin,0,2,0,0,1,0,0,0,0,6,3,200
V Kohli,DE Bollinger,1,0,0,0,0,0,0,0,1,0,1,0
V Kohli,JA Morkel,3,7,1,0,1,0,2,0,0,25,14,178.57
V Kohli,DJ Bravo,9,5,0,0,3,0,0,0,0,17,17,100
V Kohli,SK Raina,0,1,0,0,0,0,0,0,0,1,1,100
V Kohli,SB Jakati,2,3,0,0,0,0,0,0,0,3,5,60
V Kohli,RA Jadeja,1,3,1,0,0,0,0,0,0,5,5,100
AB de Villiers,JA Morkel,1,0,0,0,0,0,0,0,1,0,1,0
AB de Villiers,RA Jadeja,0,0,0,0,1,0,0,0,0,4,1,400
SS Tiwary,JA Morkel,0,1,0,0,0,0,0,0,0,1,1,100
SS Tiwary,RA Jadeja,2,1,1,0,1,0,0,0,1,7,5,140
RR Bhatkal,DE Bollinger,2,0,0,0,0,0,0,0,1,0,2,0
CA Pujara,DE Bollinger,1,0,0,0,0,0,0,0,1,0,1,0
DL Vettori,DE Bollinger,0,1,0,0,0,0,0,0,0,1,1,100
R Vinay Kumar,DE Bollinger,0,0,0,0,0,0,1,0,0,6,1,600
M Vijay,DL Vettori,3,2,0,0,0,0,0,0,0,2,5,40
M Vijay,Z Khan,2,0,0,0,0,0,0,0,0,0,2,0
M Vijay,R Vinay Kumar,1,1,0,0,1,0,0,0,0,5,3,166.66
M Vijay,RR Bhatkal,0,1,1,0,0,0,0,0,0,3,2,150
M Vijay,M Muralitharan,2,1,0,0,0,0,0,0,1,1,3,33.33
F du Plessis,DL Vettori,5,5,1,0,1,0,2,0,0,23,14,164.28
F du Plessis,Z Khan,4,3,0,0,3,0,0,0,0,15,10,150
F du Plessis,R Vinay Kumar,2,3,1,0,0,0,0,0,0,5,6,83.33
F du Plessis,RR Bhatkal,0,2,0,0,1,0,2,0,0,18,5,360
F du Plessis,M Muralitharan,3,4,2,0,0,0,0,0,1,8,9,88.88
F du Plessis,V Kohli,0,2,0,0,0,0,0,0,0,2,2,100
SK Raina,R Vinay Kumar,0,1,0,0,1,0,1,0,0,11,3,366.66
SK Raina,M Muralitharan,4,2,0,0,1,0,0,0,1,6,7,85.71
SK Raina,V Kohli,1,2,0,0,1,0,0,0,0,6,4,150
MS Dhoni,DL Vettori,2,2,1,0,0,0,0,0,0,4,5,80
MS Dhoni,Z Khan,1,3,3,0,0,0,0,0,1,9,7,128.57
MS Dhoni,R Vinay Kumar,1,2,1,0,0,0,1,0,0,10,5,200
MS Dhoni,RR Bhatkal,0,2,1,0,1,0,1,0,0,14,5,280
MS Dhoni,M Muralitharan,0,1,1,0,0,0,0,0,0,3,2,150
DJ Bravo,Z Khan,1,3,0,0,1,0,0,0,0,7,5,140
DJ Bravo,R Vinay Kumar,1,3,1,0,1,0,1,0,0,15,7,214.28
DJ Bravo,M Muralitharan,1,1,1,0,0,0,0,0,0,3,3,100
JA Morkel,R Vinay Kumar,1,0,0,0,0,0,0,0,1,0,1,0
JA Morkel,V Kohli,0,0,1,0,2,0,3,0,0,28,6,466.66
RA Jadeja,R Vinay Kumar,0,0,0,0,1,0,0,0,0,4,1,400
JD Ryder,P Kumar,4,1,0,0,1,0,0,0,0,5,6,83.33
JD Ryder,P Awana,3,2,0,0,0,0,0,0,0,2,5,40
SC Ganguly,P Kumar,2,0,0,0,2,0,0,0,0,8,4,200
SC Ganguly,P Awana,0,2,1,0,1,0,0,0,0,8,4,200
SC Ganguly,AD Mascarenhas,1,0,0,0,0,0,0,0,1,0,1,0
MN Samuels,P Kumar,7,1,0,0,0,0,0,0,0,1,8,12.5
MN Samuels,P Awana,2,1,0,0,0,0,0,0,0,1,3,33.33
MN Samuels,AD Mascarenhas,1,0,0,0,0,0,0,0,1,0,1,0
RV Uthappa,P Kumar,3,1,0,0,0,0,0,0,0,1,4,25
RV Uthappa,AD Mascarenhas,2,3,0,0,0,0,0,0,1,3,5,60
RV Uthappa,Harmeet Singh,0,2,0,0,0,0,1,0,0,8,3,266.66
RV Uthappa,PP Chawla,0,3,1,0,0,0,0,0,0,5,4,125
AD Mathews,P Kumar,1,1,0,0,0,0,0,0,0,1,2,50
AD Mathews,AD Mascarenhas,2,2,0,0,2,0,0,0,0,10,6,166.66
AD Mathews,Harmeet Singh,1,0,0,0,0,0,0,0,1,0,1,0
M Manhas,P Awana,1,1,0,0,0,0,0,0,0,1,2,50
M Manhas,AD Mascarenhas,3,1,0,0,0,0,1,0,1,7,5,140
M Manhas,Harmeet Singh,5,2,1,0,2,0,0,0,0,12,10,120
M Manhas,PP Chawla,4,5,1,0,1,0,0,0,0,11,11,100
SPD Smith,P Awana,2,1,0,0,1,0,0,0,0,5,4,125
SPD Smith,AD Mascarenhas,1,1,0,0,0,0,0,0,0,1,2,50
SPD Smith,PP Chawla,2,3,2,0,0,0,0,0,1,7,7,100
MK Pandey,Harmeet Singh,1,0,0,0,0,0,0,0,1,0,1,0
MK Pandey,PP Chawla,2,0,0,0,0,0,0,0,0,0,2,0
R Sharma,AD Mascarenhas,1,0,0,0,0,0,0,0,1,0,1,0
R Sharma,Harmeet Singh,2,0,1,0,0,0,0,0,0,2,3,66.66
A Nehra,P Awana,2,0,0,0,0,0,0,0,0,0,2,0
A Nehra,AD Mascarenhas,0,2,0,0,0,0,0,0,0,2,2,100
AB Dinda,P Awana,3,1,0,0,0,0,0,0,0,1,4,25
AB Dinda,AD Mascarenhas,0,1,0,0,0,0,0,0,0,1,1,100
PC Valthaty,AB Dinda,1,0,0,0,0,0,0,0,1,0,1,0
AC Gilchrist,AB Dinda,0,2,0,0,0,0,0,0,0,2,2,100
AC Gilchrist,A Nehra,3,2,0,0,1,0,0,0,0,6,6,100
AC Gilchrist,AD Mathews,4,1,2,0,2,0,0,0,1,13,9,144.44
SE Marsh,AB Dinda,6,2,0,0,1,1,0,0,0,11,10,110
SE Marsh,A Nehra,4,3,2,0,2,0,0,0,0,15,11,136.36
SE Marsh,MN Samuels,4,3,0,0,2,0,0,0,0,11,9,122.22
SE Marsh,AD Mathews,5,3,0,0,1,0,0,0,0,7,9,77.77
SE Marsh,JD Ryder,4,3,1,0,1,0,0,0,0,9,9,100
SE Marsh,R Sharma,0,5,0,0,0,0,1,0,0,11,6,183.33
Mandeep Singh,MN Samuels,1,2,0,0,1,0,0,0,0,6,4,150
Mandeep Singh,JD Ryder,1,1,1,0,0,0,0,0,0,3,3,100
Mandeep Singh,R Sharma,2,1,0,0,0,0,0,0,1,1,3,33.33
PP Chawla,AB Dinda,3,1,0,0,1,0,0,0,0,5,5,100
PP Chawla,A Nehra,0,1,0,0,0,0,0,0,0,1,1,100
PP Chawla,MN Samuels,6,0,1,0,2,0,0,0,0,10,9,111.11
PP Chawla,R Sharma,4,5,0,0,0,0,0,0,0,5,9,55.55
R Dravid,L Balaji,7,0,0,0,2,0,0,0,0,8,9,88.88
R Dravid,JH Kallis,3,3,1,0,3,0,0,0,0,17,10,170
R Dravid,SP Narine,1,1,0,0,0,0,0,0,0,1,2,50
R Dravid,Shakib Al Hasan,3,1,0,0,0,0,0,0,1,1,4,25
R Dravid,YK Pathan,1,1,0,0,0,0,0,0,0,1,2,50
AM Rahane,L Balaji,2,1,0,0,0,0,0,0,0,1,3,33.33
AM Rahane,JH Kallis,2,5,0,0,1,0,0,0,0,9,8,112.5
AM Rahane,SP Narine,1,1,0,0,2,0,0,0,0,9,4,225
AM Rahane,Shakib Al Hasan,1,0,0,0,0,0,0,0,1,0,1,0
AL Menaria,Shakib Al Hasan,1,1,0,0,0,0,0,0,0,1,2,50
AL Menaria,YK Pathan,4,0,0,0,0,0,0,0,0,0,4,0
SP Goswami,SP Narine,2,3,0,0,0,0,0,0,0,3,5,60
SP Goswami,Shakib Al Hasan,4,4,0,0,0,0,0,0,1,4,8,50
SP Goswami,YK Pathan,1,3,0,0,1,0,0,0,0,7,5,140
SP Goswami,R Bhatia,0,2,1,0,0,0,1,0,0,10,4,250
OA Shah,L Balaji,2,1,0,0,0,0,0,0,0,1,3,33.33
OA Shah,SP Narine,3,4,1,0,0,0,0,0,1,6,8,75
OA Shah,Shakib Al Hasan,1,4,1,0,1,0,0,0,0,10,7,142.85
OA Shah,YK Pathan,4,2,0,0,1,0,0,0,0,6,7,85.71
OA Shah,R Bhatia,3,4,0,0,1,0,0,0,0,8,8,100
BJ Hodge,L Balaji,2,3,0,0,0,0,1,0,0,9,6,150
BJ Hodge,SP Narine,0,0,1,0,0,0,0,0,0,2,1,200
BJ Hodge,Shakib Al Hasan,1,1,0,0,0,0,0,0,0,1,2,50
J Botha,L Balaji,1,1,0,0,1,0,0,0,0,5,3,166.66
J Botha,SP Narine,3,1,0,0,0,0,0,0,0,1,4,25
JH Kallis,J Botha,8,2,1,0,1,0,0,0,1,8,12,66.66
JH Kallis,A Singh,3,5,0,0,1,0,0,0,0,9,9,100
JH Kallis,AA Chavan,2,4,0,0,0,0,0,0,0,4,6,66.66
JH Kallis,GB Hogg,4,3,0,0,1,0,0,0,0,7,8,87.5
JH Kallis,SK Trivedi,0,3,0,0,0,0,0,0,0,3,3,100
G Gambhir,J Botha,3,0,0,0,2,0,0,0,0,8,5,160
G Gambhir,A Singh,3,3,0,0,0,0,0,0,0,3,6,50
MS Bisla,J Botha,1,2,0,0,0,0,0,0,0,2,3,66.66
MS Bisla,A Singh,1,1,0,0,1,0,0,0,0,5,3,166.66
MS Bisla,AA Chavan,4,4,1,0,1,0,0,0,0,10,10,100
MS Bisla,GB Hogg,3,3,1,0,0,0,0,0,0,5,7,71.42
MS Bisla,SK Trivedi,0,2,0,0,1,0,0,0,0,6,3,200
MS Bisla,AL Menaria,2,1,0,0,0,0,0,0,1,1,3,33.33
MK Tiwary,J Botha,3,0,0,1,0,0,0,0,0,3,4,75
MK Tiwary,AA Chavan,0,0,0,1,0,0,1,0,0,9,2,450
MK Tiwary,GB Hogg,3,1,1,0,1,0,0,0,1,7,6,116.66
MK Tiwary,SK Trivedi,0,3,0,0,0,0,0,0,0,3,3,100
MK Tiwary,AL Menaria,1,2,0,0,0,0,0,0,0,2,3,66.66
Shakib Al Hasan,A Singh,2,0,0,0,0,0,1,0,1,6,3,200
Shakib Al Hasan,SK Trivedi,1,4,1,0,1,0,0,0,0,10,7,142.85
YK Pathan,A Singh,0,1,0,0,1,0,0,0,0,5,2,250
YK Pathan,GB Hogg,3,0,0,0,0,0,0,0,0,0,3,0
YK Pathan,SK Trivedi,0,2,0,0,0,0,0,0,0,2,2,100
RN ten Doeschate,A Singh,0,1,0,0,0,0,0,0,0,1,1,100
RN ten Doeschate,AA Chavan,1,0,0,0,0,0,1,0,0,6,2,300
F du Plessis,M Kartik,5,2,0,0,0,0,0,0,0,2,7,28.57
F du Plessis,AB Dinda,3,1,0,0,0,0,1,0,0,7,5,140
F du Plessis,A Nehra,2,0,0,0,3,0,1,0,0,18,6,300
F du Plessis,R Sharma,2,2,0,0,1,0,0,0,1,6,5,120
F du Plessis,MN Samuels,3,3,0,0,0,0,0,0,0,3,6,50
F du Plessis,AD Mathews,0,3,0,0,1,0,0,0,0,7,4,175
M Vijay,M Kartik,3,0,2,0,0,0,0,0,0,4,5,80
M Vijay,AB Dinda,1,0,0,0,0,0,0,0,0,0,1,0
M Vijay,R Sharma,0,2,0,0,0,0,0,0,0,2,2,100
M Vijay,MN Samuels,0,2,0,0,0,0,0,0,0,2,2,100
M Vijay,AD Mathews,1,0,0,0,0,0,0,0,1,0,1,0
SK Raina,AB Dinda,1,3,0,0,0,0,0,0,0,3,4,75
SK Raina,R Sharma,1,3,0,0,0,0,0,0,1,3,4,75
SK Raina,MN Samuels,1,3,0,0,0,0,0,0,0,3,4,75
SK Raina,AD Mathews,2,3,0,0,2,0,0,0,0,11,7,157.14
MS Dhoni,M Kartik,1,1,0,0,0,0,0,0,0,1,2,50
MS Dhoni,AB Dinda,3,6,0,0,1,0,0,0,1,10,10,100
MS Dhoni,A Nehra,0,4,1,0,0,0,0,0,0,6,5,120
MS Dhoni,R Sharma,2,4,0,0,0,0,0,0,0,4,6,66.66
MS Dhoni,MN Samuels,1,3,1,0,0,0,0,0,0,5,5,100
RA Jadeja,M Kartik,1,1,0,0,1,0,1,0,0,11,4,275
RA Jadeja,AB Dinda,1,4,0,0,1,0,0,0,0,8,6,133.33
RA Jadeja,A Nehra,2,4,1,0,1,0,0,0,1,10,8,125
RA Jadeja,R Sharma,0,1,0,0,0,0,0,0,0,1,1,100
RA Jadeja,MN Samuels,1,4,0,0,1,0,1,0,0,14,7,200
JA Morkel,A Nehra,0,3,0,0,0,0,0,0,0,3,3,100
DJ Bravo,A Nehra,0,1,0,0,1,0,0,0,0,5,2,250
RV Uthappa,KMDN Kulasekara,1,1,0,0,0,0,0,0,0,1,2,50
RV Uthappa,JA Morkel,2,1,1,0,0,0,1,0,0,9,5,180
JD Ryder,KMDN Kulasekara,4,4,4,0,3,0,0,0,0,24,15,160
JD Ryder,JA Morkel,1,2,0,0,1,0,0,0,0,6,4,150
JD Ryder,R Ashwin,3,9,1,0,0,0,0,0,0,11,13,84.61
JD Ryder,DJ Bravo,3,3,1,0,1,0,1,0,0,15,9,166.66
JD Ryder,SK Raina,3,8,0,0,0,0,0,0,0,8,11,72.72
JD Ryder,VY Mahesh,1,1,0,0,2,0,0,0,0,9,4,225
SC Ganguly,JA Morkel,0,2,0,0,1,0,0,0,0,6,3,200
SC Ganguly,R Ashwin,0,6,0,0,0,0,0,0,0,6,6,100
SC Ganguly,DJ Bravo,1,1,1,0,0,0,0,0,0,3,3,100
SC Ganguly,SK Raina,3,1,0,0,0,0,0,0,0,1,4,25
MN Samuels,R Ashwin,3,0,0,0,0,0,0,0,0,0,3,0
MN Samuels,SK Raina,1,5,0,0,0,0,0,0,0,5,6,83.33
MN Samuels,VY Mahesh,4,1,1,0,0,0,0,0,1,3,6,50
SPD Smith,KMDN Kulasekara,1,4,0,0,2,0,0,0,0,12,7,171.42
SPD Smith,R Ashwin,0,2,0,0,0,0,0,0,0,2,2,100
SPD Smith,DJ Bravo,2,2,0,0,1,0,1,0,0,12,6,200
SPD Smith,SK Raina,0,2,0,0,0,0,1,0,0,8,3,266.66
SPD Smith,VY Mahesh,2,0,0,0,1,0,1,0,0,10,4,250
AC Gilchrist,YK Pathan,1,2,0,0,0,0,0,0,0,2,3,66.66
AC Gilchrist,JH Kallis,1,2,0,0,0,0,0,0,0,2,3,66.66
AC Gilchrist,SP Narine,2,1,0,0,0,0,0,0,1,1,3,33.33
Mandeep Singh,YK Pathan,1,1,0,0,1,0,0,0,0,5,3,166.66
Mandeep Singh,JH Kallis,5,3,0,0,1,0,0,0,0,7,9,77.77
Mandeep Singh,SP Narine,3,1,0,0,0,0,0,0,0,1,4,25
Mandeep Singh,Shakib Al Hasan,2,4,0,0,0,0,0,0,1,4,6,66.66
Mandeep Singh,JD Unadkat,1,4,1,0,1,0,1,0,0,16,8,200
Mandeep Singh,R Bhatia,1,1,2,0,0,0,0,0,0,5,4,125
SE Marsh,JH Kallis,2,1,0,0,0,0,0,0,0,1,3,33.33
SE Marsh,SP Narine,3,0,0,0,0,0,0,0,1,0,3,0
DJ Hussey,JH Kallis,2,1,0,0,0,0,0,0,0,1,3,33.33
DJ Hussey,SP Narine,0,2,0,0,0,0,0,0,0,2,2,100
DJ Hussey,Shakib Al Hasan,7,5,3,0,1,0,1,0,0,21,17,123.52
DJ Hussey,JD Unadkat,0,3,1,0,0,0,0,0,0,5,4,125
DJ Hussey,R Bhatia,3,1,1,0,0,0,0,0,0,3,5,60
P Dogra,Shakib Al Hasan,0,1,0,0,0,0,0,0,0,1,1,100
P Dogra,JD Unadkat,0,1,1,0,0,0,0,0,0,3,2,150
P Dogra,R Bhatia,6,2,0,0,0,0,0,0,1,2,8,25
Bipul Sharma,SP Narine,1,1,0,0,0,0,0,0,1,1,2,50
Bipul Sharma,JD Unadkat,1,2,0,0,0,0,1,0,0,8,4,200
Bipul Sharma,R Bhatia,2,3,0,0,0,0,0,0,0,3,5,60
AD Mascarenhas,R Bhatia,1,0,0,0,0,0,0,0,1,0,1,0
PP Chawla,JH Kallis,0,1,1,0,0,0,1,0,0,9,3,300
PP Chawla,SP Narine,1,3,0,0,0,0,0,0,0,3,4,75
PP Chawla,R Bhatia,0,1,0,0,0,0,0,0,0,1,1,100
P Kumar,SP Narine,1,0,0,0,0,0,0,0,1,0,1,0
Harmeet Singh,JH Kallis,0,0,1,0,2,0,0,0,0,10,3,333.33
Harmeet Singh,SP Narine,2,0,0,0,1,0,0,0,1,4,3,133.33
BA Bhatt,SP Narine,1,0,0,0,0,0,1,0,0,6,2,300
JH Kallis,P Kumar,2,1,0,0,0,0,0,0,0,1,3,33.33
JH Kallis,BA Bhatt,2,0,0,0,0,0,0,0,1,0,2,0
G Gambhir,P Kumar,3,2,0,0,2,0,0,0,0,10,7,142.85
G Gambhir,BA Bhatt,0,1,1,0,2,0,0,0,0,11,4,275
G Gambhir,AD Mascarenhas,1,1,0,0,0,0,0,0,1,1,2,50
MS Bisla,P Kumar,4,1,1,0,0,0,0,0,0,3,6,50
MS Bisla,BA Bhatt,0,3,0,0,0,0,0,0,0,3,3,100
MS Bisla,AD Mascarenhas,0,2,2,0,1,0,1,0,0,16,6,266.66
MS Bisla,Harmeet Singh,1,2,0,0,0,0,0,0,0,2,3,66.66
MS Bisla,PP Chawla,4,3,0,0,0,0,0,0,1,3,7,42.85
MK Tiwary,P Kumar,0,2,0,0,0,0,0,0,0,2,2,100
MK Tiwary,BA Bhatt,3,2,1,0,0,0,0,0,1,4,6,66.66
MK Tiwary,AD Mascarenhas,3,1,0,0,0,0,0,0,0,1,4,25
MK Tiwary,Harmeet Singh,4,4,0,0,1,0,0,0,0,8,9,88.88
MK Tiwary,PP Chawla,1,5,0,0,0,0,0,0,0,5,6,83.33
Shakib Al Hasan,BA Bhatt,2,1,0,0,0,0,0,0,0,1,3,33.33
Shakib Al Hasan,AD Mascarenhas,0,2,0,0,0,0,0,0,0,2,2,100
Shakib Al Hasan,PP Chawla,2,1,0,0,0,0,0,0,1,1,3,33.33
YK Pathan,PP Chawla,3,0,0,0,0,0,0,0,1,0,3,0
DB Das,P Kumar,0,2,0,0,0,0,0,0,0,2,2,100
DB Das,BA Bhatt,0,2,0,0,0,0,0,0,0,2,2,100
DB Das,AD Mascarenhas,2,4,1,0,1,0,0,0,0,10,8,125
DB Das,Harmeet Singh,0,4,0,0,2,0,0,0,0,12,6,200
DB Das,PP Chawla,1,3,0,0,0,0,1,0,0,9,5,180
RN ten Doeschate,P Kumar,2,2,0,0,0,0,0,0,0,2,4,50
RN ten Doeschate,BA Bhatt,1,3,0,0,0,0,0,0,0,3,4,75
RN ten Doeschate,AD Mascarenhas,1,0,0,0,1,0,0,0,0,4,2,200
RN ten Doeschate,Harmeet Singh,2,2,0,0,0,0,0,0,1,2,4,50
R Bhatia,Harmeet Singh,0,1,1,0,0,0,0,0,0,3,2,150
R Dravid,Z Khan,8,1,1,0,0,0,0,0,0,3,10,30
R Dravid,S Aravind,2,1,0,0,1,0,0,0,0,5,4,125
R Dravid,R Vinay Kumar,0,2,0,0,1,0,0,0,0,6,3,200
R Dravid,DL Vettori,4,5,0,0,0,0,0,0,1,5,9,55.55
R Dravid,M Muralitharan,1,4,1,0,0,0,0,0,0,6,6,100
AM Rahane,Z Khan,6,2,0,0,0,0,1,0,0,8,9,88.88
AM Rahane,S Aravind,3,1,0,0,9,0,1,0,0,43,14,307.14
AM Rahane,R Vinay Kumar,3,7,0,0,2,0,1,0,0,21,13,161.53
AM Rahane,DL Vettori,1,8,0,0,0,0,0,0,0,8,9,88.88
AM Rahane,M Muralitharan,5,6,0,0,1,0,2,0,0,22,14,157.14
AM Rahane,CH Gayle,0,1,0,0,0,0,0,0,0,1,1,100
OA Shah,Z Khan,3,0,0,0,1,0,0,0,1,4,4,100
OA Shah,R Vinay Kumar,2,1,0,0,1,0,3,0,0,23,7,328.57
OA Shah,DL Vettori,2,3,0,0,1,0,0,0,0,7,6,116.66
OA Shah,M Muralitharan,0,3,0,0,1,0,0,0,0,7,4,175
OA Shah,CH Gayle,0,1,1,0,1,0,2,0,0,19,5,380
BJ Hodge,Z Khan,1,0,0,0,0,0,0,0,0,0,1,0
BJ Hodge,R Vinay Kumar,0,1,0,0,0,0,0,0,0,1,1,100
MA Agarwal,J Botha,4,1,0,0,1,0,3,0,0,23,9,255.55
MA Agarwal,Pankaj Singh,8,0,0,0,2,0,0,0,1,8,10,80
MA Agarwal,A Singh,0,1,1,0,0,0,0,0,0,3,2,150
CH Gayle,J Botha,2,1,0,0,0,0,0,0,0,1,3,33.33
CH Gayle,Pankaj Singh,2,0,0,0,0,0,0,0,1,0,2,0
CH Gayle,A Singh,2,1,0,0,0,0,1,0,0,7,4,175
V Kohli,Pankaj Singh,1,2,0,0,0,0,0,0,0,2,3,66.66
V Kohli,A Singh,2,0,2,0,2,0,0,0,0,12,6,200
V Kohli,GB Hogg,0,5,0,0,0,0,0,0,0,5,5,100
V Kohli,SK Trivedi,1,3,0,0,0,0,0,0,1,3,4,75
AB de Villiers,Pankaj Singh,1,2,0,0,0,0,0,0,0,2,3,66.66
AB de Villiers,GB Hogg,2,2,0,0,0,0,0,0,0,2,4,50
AB de Villiers,SK Trivedi,1,0,1,0,0,0,0,0,1,2,2,100
SS Tiwary,J Botha,0,1,0,0,0,0,0,0,0,1,1,100
SS Tiwary,GB Hogg,1,5,0,0,0,0,0,0,0,5,6,83.33
SS Tiwary,SK Trivedi,4,3,1,0,0,0,1,0,1,11,9,122.22
M Kaif,J Botha,4,3,0,0,0,0,0,0,1,3,7,42.85
M Kaif,GB Hogg,0,2,0,0,1,0,0,0,0,6,3,200
M Kaif,SK Trivedi,1,5,0,0,0,0,0,0,0,5,6,83.33
DL Vettori,SK Trivedi,1,1,0,0,0,0,0,0,1,1,2,50
R Vinay Kumar,J Botha,1,2,0,0,0,0,0,0,0,2,3,66.66
R Vinay Kumar,A Singh,2,0,2,0,1,0,0,0,1,8,5,160
R Vinay Kumar,SK Trivedi,0,1,0,0,0,0,0,0,0,1,1,100
Z Khan,J Botha,1,0,0,0,0,0,0,0,0,0,1,0
Z Khan,GB Hogg,2,0,0,0,0,0,0,0,1,0,2,0
S Aravind,Pankaj Singh,0,1,0,0,0,0,0,0,0,1,1,100
S Aravind,A Singh,1,1,0,0,3,0,0,0,0,13,5,260
S Aravind,GB Hogg,2,0,0,0,0,0,0,0,0,0,2,0
M Muralitharan,Pankaj Singh,3,0,1,1,0,0,0,0,0,5,5,100
M Muralitharan,A Singh,1,0,0,0,0,0,0,0,1,0,1,0
M Muralitharan,GB Hogg,1,1,0,0,0,0,0,0,0,1,2,50
RE Levi,IK Pathan,2,1,0,0,0,0,0,0,0,1,3,33.33
RE Levi,S Nadeem,1,0,0,0,0,0,0,0,1,0,1,0
DJ Jacobs,IK Pathan,5,0,0,0,0,0,0,0,0,0,5,0
DJ Jacobs,S Nadeem,5,0,0,0,0,0,0,0,1,0,5,0
RG Sharma,IK Pathan,3,1,0,0,0,0,0,0,0,1,4,25
RG Sharma,S Nadeem,2,3,0,0,1,0,0,0,0,7,6,116.66
RG Sharma,M Morkel,3,2,0,0,3,0,0,0,0,14,8,175
RG Sharma,AB Agarkar,3,1,0,0,1,0,0,0,1,5,5,100
RG Sharma,UT Yadav,2,2,0,0,0,0,0,0,0,2,4,50
AT Rayudu,S Nadeem,4,2,0,0,0,0,0,0,0,2,6,33.33
AT Rayudu,M Morkel,2,2,0,0,0,0,0,0,0,2,4,50
AT Rayudu,AB Agarkar,1,0,0,0,0,0,0,0,0,0,1,0
KA Pollard,AB Agarkar,1,1,0,0,0,0,0,0,0,1,2,50
KA Pollard,UT Yadav,1,0,0,0,0,0,0,0,1,0,1,0
KD Karthik,AB Agarkar,0,2,0,0,0,0,0,0,0,2,2,100
